CustomerId,Actual,LR_pred,LR_prob,RF_pred,RF_prob,XGB_pred,XGB_prob
4376,0.0,0.0,0.1801444155482642,0,0.0373307908213502,0,0.0413445
1854,1.0,0.0,0.4229704630809667,1,0.6506215696838517,0,0.4453177
7239,1.0,0.0,0.4294567782645193,1,0.8669585727506767,1,0.68607366
5982,0.0,0.0,0.1476926160486373,1,0.6729011778352588,0,0.29238373
2995,0.0,0.0,0.2049061480237547,0,0.2147427071101412,0,0.19853534
9054,0.0,0.0,0.0625137814215608,0,0.0261125192035063,0,0.037602767
175,0.0,0.0,0.1115019416959862,0,0.1307368268640887,0,0.08792807
7214,0.0,0.0,0.060901489515851,0,0.1301022080966482,0,0.037800364
8677,0.0,0.0,0.4909390309465405,0,0.2837299426956258,0,0.20496842
5170,0.0,0.0,0.0494895757374283,0,0.0452802410451433,0,0.015319469
421,0.0,0.0,0.219465275804219,0,0.1706234850998502,0,0.047910403
3523,0.0,0.0,0.123307829587177,0,0.258342188958782,0,0.13007692
6699,0.0,0.0,0.2909490174517928,0,0.2245849376569051,0,0.08529402
9575,0.0,0.0,0.1534759723624156,0,0.0300727683890557,0,0.039641798
5484,1.0,0.0,0.4618418804743266,1,0.8677908660376584,1,0.7400259
8179,0.0,0.0,0.0704577436690755,0,0.2128737085218253,0,0.057861093
5818,0.0,0.0,0.1779919063680581,0,0.0759489459252242,0,0.03960752
2497,0.0,0.0,0.0160291001647004,0,0.0149884654472655,0,0.0099069085
4739,0.0,0.0,0.1614914954105656,0,0.0472923359968234,0,0.030519139
4784,1.0,1.0,0.5728139207297872,1,0.8728433610843169,1,0.89342046
3981,0.0,0.0,0.0243977796038372,0,0.0196727389744173,0,0.009205629
4908,1.0,0.0,0.317724111952496,1,0.7020908273928567,1,0.50351083
6022,1.0,0.0,0.1757822042458805,1,0.5491147071280115,0,0.31074575
3087,0.0,0.0,0.0828768884402128,0,0.1527656960775918,0,0.041327495
4243,1.0,0.0,0.0421805462133473,0,0.1494929095317277,0,0.085391544
7076,0.0,0.0,0.1151228287996246,0,0.1082091363360407,0,0.06222449
7010,0.0,0.0,0.2057884145671673,0,0.4498133091195875,0,0.2723021
5883,0.0,0.0,0.1212341162696657,0,0.4638553649468854,0,0.13217387
5227,0.0,0.0,0.0449286842721667,0,0.0170207512320472,0,0.012479847
9567,0.0,0.0,0.0676972088380321,0,0.3154346699654607,0,0.10684487
1787,1.0,0.0,0.0902210568184668,0,0.2059396482734462,0,0.05043102
8696,0.0,0.0,0.0603059129117321,0,0.3336977301668735,0,0.07670014
2729,0.0,0.0,0.0528254159395502,0,0.0510266319881579,0,0.012472732
8328,0.0,0.0,0.1559286125187127,0,0.2537976690682171,0,0.0980805
6965,0.0,0.0,0.0582441149070453,0,0.0222495440354598,0,0.023376768
4408,0.0,0.0,0.0525123167672969,0,0.0880616439282348,0,0.06691595
5817,0.0,1.0,0.5934972049992386,0,0.1956824267366744,0,0.06472725
7546,0.0,0.0,0.2251720417072791,0,0.287304330088473,0,0.077926986
3321,0.0,0.0,0.0259285841123807,0,0.0271609091525527,0,0.013157435
2083,0.0,0.0,0.0250696017557252,0,0.2936641722352167,0,0.09199615
5602,0.0,0.0,0.2189416602953022,0,0.425140147043324,0,0.411445
9455,0.0,0.0,0.2316801569904582,0,0.0917243007005555,0,0.098075904
5623,0.0,0.0,0.0730029814831016,0,0.0356606093435785,0,0.019812584
7884,1.0,0.0,0.1924212547865162,0,0.4015363314483378,0,0.26398486
4004,0.0,0.0,0.1259031657513578,0,0.1214671734614898,0,0.07746436
5076,0.0,0.0,0.1705572894568403,0,0.1333587233845005,0,0.04720345
2977,1.0,0.0,0.4116079509735127,1,0.9527284012870012,1,0.85149044
2736,0.0,0.0,0.2899918272958003,0,0.2077446214065716,0,0.1117612
1036,0.0,0.0,0.1239350048060893,0,0.1924898358608857,0,0.100843236
7933,0.0,1.0,0.5448112118819076,0,0.1138879075965512,0,0.088688366
6087,1.0,0.0,0.1615938691625572,0,0.2345146146053936,0,0.13801661
2395,1.0,0.0,0.4069301984874932,1,0.8963713734920361,1,0.7197818
4524,0.0,0.0,0.0509438889441472,0,0.0159719863917118,0,0.011526776
3760,0.0,0.0,0.1658081919455424,0,0.3490819549410744,0,0.1336989
555,1.0,0.0,0.2871544278149584,1,0.9870774856061544,1,0.9394593
1139,0.0,0.0,0.3506759109140444,0,0.4644008308714335,0,0.40994045
6396,0.0,0.0,0.3225821783318318,1,0.5028307458268827,0,0.21277823
7799,0.0,0.0,0.2147578470977269,1,0.5355766856271706,0,0.32337493
1984,0.0,0.0,0.2081881336701071,0,0.3943881555062259,0,0.36047056
293,1.0,0.0,0.2370872350379339,0,0.2380688768533849,0,0.1562268
5321,0.0,0.0,0.088966924997441,0,0.1563303772048057,0,0.07738626
9704,0.0,0.0,0.0449741138954782,0,0.0109445498557002,0,0.013620426
7045,0.0,0.0,0.0670793265105061,0,0.1294395628820353,0,0.017082594
3028,0.0,0.0,0.362828836028336,1,0.674884400672558,0,0.34834003
9636,1.0,0.0,0.2577234609617718,0,0.498188140130426,0,0.42352903
316,1.0,0.0,0.3818297261066135,1,0.7516429201697702,1,0.54723495
4557,0.0,0.0,0.3510413954715209,0,0.1120161158942726,0,0.047605943
7819,0.0,0.0,0.0345631003728393,0,0.0285537805152152,0,0.01668802
517,0.0,0.0,0.2816317689634526,0,0.2635475490764066,0,0.10254299
5234,1.0,0.0,0.3562975602964971,0,0.4662915108613595,0,0.113737054
5776,1.0,0.0,0.4790136955642114,0,0.3804867796422801,0,0.30389377
179,1.0,1.0,0.7470305077808993,1,0.9495127506822968,1,0.89004046
1509,0.0,0.0,0.2010676774217866,0,0.2818013473056789,0,0.1836795
2265,0.0,0.0,0.1750670218257974,0,0.0672280351604411,0,0.03881178
288,0.0,0.0,0.0633981673974858,0,0.273673100395378,0,0.09058255
6462,0.0,0.0,0.2021947315113007,0,0.2807056746498159,0,0.10963633
4161,0.0,0.0,0.1090456652463091,0,0.3900760929658762,0,0.23194976
3622,0.0,0.0,0.1955118075543624,0,0.3923108164203024,0,0.17773606
2467,0.0,0.0,0.1241592322067605,0,0.0455114914798899,0,0.02994985
3461,0.0,0.0,0.1276310740790826,0,0.2237193533286006,0,0.09265033
9283,0.0,0.0,0.1026766823093426,0,0.0314417372867033,0,0.020873027
6978,0.0,0.0,0.3424255298565393,0,0.2676918412772258,0,0.19423813
1218,1.0,0.0,0.0939592586128171,0,0.3502474009654254,0,0.23424998
5263,0.0,0.0,0.3276450687295165,0,0.1390211483119644,0,0.05992664
1106,0.0,0.0,0.2281156145757084,0,0.146049577178223,0,0.04186439
287,0.0,0.0,0.216567111395483,0,0.2076773340739647,0,0.09588619
3465,0.0,1.0,0.521992453628726,0,0.2110831346306698,0,0.31387943
2948,0.0,0.0,0.1892540327512338,0,0.1365326170093509,0,0.052363843
4334,0.0,0.0,0.2453138725152741,0,0.0995986784294864,0,0.12855162
4215,1.0,0.0,0.2788905075244396,1,0.5165062571360357,0,0.39958155
7233,0.0,0.0,0.0833642186947088,0,0.181238645205756,0,0.07236193
8450,0.0,0.0,0.3106468921862957,0,0.4184412150981682,0,0.24092662
8029,0.0,0.0,0.1124280907964322,1,0.6079005359377707,0,0.41890544
3140,0.0,0.0,0.0810038658629582,0,0.0151817634345265,0,0.016252024
2170,0.0,0.0,0.0793831672496646,0,0.4745769588936833,0,0.21225403
7075,0.0,0.0,0.0814516628206242,0,0.0977559939418096,0,0.067194104
4842,1.0,0.0,0.3823074006598233,1,0.9514202031014264,1,0.9857788
4098,0.0,0.0,0.1111434017181407,0,0.4473337049396063,0,0.12320301
8013,0.0,0.0,0.1175203801708869,0,0.1373629388872625,0,0.05506508
7773,1.0,1.0,0.6010225800843659,0,0.4585078961722308,0,0.19053912
2300,0.0,0.0,0.3840592429927149,1,0.5080174893550791,0,0.40298444
2016,0.0,0.0,0.0440611872816037,0,0.1463511614685855,0,0.06280681
1216,0.0,0.0,0.0435624672255328,0,0.3456931779871454,0,0.08781032
3879,1.0,0.0,0.2036938718116588,0,0.1001248006942227,0,0.049014512
3572,0.0,0.0,0.0935718665341678,0,0.1691534785295543,0,0.046870288
7420,0.0,0.0,0.231898615950975,0,0.3012694423997697,0,0.27511564
7596,0.0,0.0,0.1490773566283529,0,0.1440600050443751,0,0.09647735
5993,0.0,0.0,0.2168479068149074,0,0.1206674786521104,0,0.067086555
2917,1.0,0.0,0.2221586338756347,0,0.3750381150716613,0,0.12270219
5513,0.0,0.0,0.0551068044126006,0,0.1386876084498579,0,0.030401135
3333,0.0,1.0,0.5081454871492517,1,0.523980397556511,0,0.4533701
723,0.0,0.0,0.3148845179959033,0,0.4271200432498345,0,0.34549594
8043,0.0,0.0,0.1361533834365598,0,0.2278131157816207,0,0.08931488
6964,1.0,0.0,0.2661313602637856,1,0.9408482380597036,1,0.92770064
2947,0.0,0.0,0.0571020709457307,0,0.0782058997585374,0,0.04742958
7423,0.0,0.0,0.2858483942906978,0,0.1741169941078341,0,0.08587527
9906,0.0,0.0,0.1442045839076506,0,0.338217793819356,0,0.22270823
1133,0.0,0.0,0.0419119323821375,0,0.0137213146119135,0,0.010784451
7230,0.0,0.0,0.0431151000841964,0,0.0222991105053593,0,0.01480352
6424,1.0,0.0,0.1677922404646398,0,0.098417018591662,0,0.059960566
9025,0.0,0.0,0.0368910732597265,0,0.350806215767417,0,0.0977246
4150,0.0,0.0,0.2050793330718781,0,0.1204248313716772,0,0.058451418
3558,0.0,0.0,0.2062648309251369,0,0.3323199369852629,0,0.16231684
4883,0.0,0.0,0.2347455385718737,1,0.7110219369272431,0,0.3553477
4533,1.0,0.0,0.0820247365574606,0,0.339339765357886,0,0.13591133
6754,0.0,0.0,0.0727114506857384,0,0.1850082893730288,0,0.08487646
1255,0.0,0.0,0.0954919611144445,0,0.0496963766492241,0,0.05259039
5283,0.0,0.0,0.10132981110933,0,0.1463649872875857,0,0.12556121
7383,1.0,0.0,0.2698301569554449,0,0.1968930991067889,0,0.15188289
3549,1.0,1.0,0.6032498577418605,1,0.9783066050368452,1,0.99593806
5670,0.0,0.0,0.095235287492886,0,0.0114535415472798,0,0.012913833
1038,0.0,0.0,0.0505095725975674,0,0.1148705563061831,0,0.036550395
8548,0.0,0.0,0.2259485708414174,1,0.798270517340961,1,0.6745439
676,0.0,0.0,0.270546923696487,0,0.2628923081378123,0,0.119264394
362,0.0,0.0,0.244868992864439,1,0.5228436682486604,0,0.37358862
1542,0.0,0.0,0.1063114864233762,0,0.2835484567074373,0,0.12387946
3437,0.0,0.0,0.1643111484892872,0,0.4568689428840139,0,0.17783199
5819,0.0,0.0,0.0306282885908261,0,0.2611278304445957,0,0.076917306
1570,1.0,0.0,0.2269223063037337,1,0.6218487308396461,0,0.3299326
1212,1.0,0.0,0.1784277726008578,0,0.044855822357018,0,0.03822201
2486,0.0,0.0,0.180086594240433,0,0.0850584962571731,0,0.040393226
2533,0.0,0.0,0.2791920010238063,0,0.3396822184830027,0,0.15609589
8408,0.0,0.0,0.2458123965639234,0,0.1526747707059845,0,0.03309958
9850,0.0,0.0,0.1108733608138453,0,0.2576746097813369,0,0.075013906
756,0.0,0.0,0.4274417311590338,0,0.2469476863297861,0,0.12258326
8523,1.0,1.0,0.5173753315644524,1,0.7445301497156284,1,0.58772796
590,1.0,0.0,0.2248320662764992,1,0.5099141417876093,0,0.30673754
4754,1.0,1.0,0.5754998601913787,1,0.9669997381263185,1,0.9433142
679,0.0,0.0,0.2069722645117009,0,0.1700365027004695,0,0.04541445
8180,0.0,0.0,0.0884301393570349,0,0.2124519680216508,0,0.10826059
6236,0.0,0.0,0.2086262459037338,0,0.28112295668556,0,0.21345142
5896,0.0,0.0,0.1166693487628968,0,0.2289168457080328,0,0.085254036
2967,1.0,0.0,0.467418095019186,1,0.9314929831465902,1,0.94800425
5848,0.0,0.0,0.0967917604313891,0,0.2161870746583409,0,0.09442483
1166,0.0,0.0,0.3165426107492236,0,0.0893129384221852,0,0.060507968
4022,0.0,0.0,0.1934584132969781,1,0.517718949786186,0,0.26900128
6477,0.0,0.0,0.188022443873208,0,0.0312351836443924,0,0.03104423
3200,0.0,0.0,0.032920024060395,0,0.1575282747768376,0,0.0540079
575,0.0,0.0,0.0417842889675422,0,0.0808841833627164,0,0.015167581
4562,0.0,0.0,0.2685125090326314,0,0.2097286823191019,0,0.11422172
5964,0.0,0.0,0.1655619250964729,0,0.2752272350044158,0,0.08662646
4108,0.0,0.0,0.4502533588051256,1,0.7607365360437526,0,0.47304076
5926,1.0,0.0,0.4117857690390491,0,0.4364776926560524,0,0.36549988
7943,1.0,0.0,0.2611511676838387,1,0.5629615052453467,0,0.24392119
5415,0.0,0.0,0.0530280200135222,0,0.0743787369350812,0,0.034459688
4072,0.0,0.0,0.107228554371395,0,0.1767612310586072,0,0.07832042
3871,0.0,0.0,0.026737253092193,0,0.1587966310316813,0,0.035562936
1422,0.0,0.0,0.0975884526967613,0,0.1739278657980886,0,0.09173404
8089,0.0,0.0,0.071817694599445,0,0.299432821880361,0,0.2115208
7607,0.0,0.0,0.2167454100496298,0,0.149651466991531,0,0.054256935
5082,1.0,0.0,0.3119921146084994,1,0.9235545398491786,1,0.91907793
2103,0.0,0.0,0.2987592700484707,1,0.5718400592893376,0,0.37259597
4374,0.0,0.0,0.1717027702083514,0,0.2834593629724048,0,0.102079615
6416,0.0,0.0,0.081010839828394,0,0.1876252947085658,0,0.10109305
3130,1.0,0.0,0.4503146871556314,1,0.9763404318583936,1,0.9597832
4048,0.0,0.0,0.3524902337729917,0,0.0710583250288458,0,0.0449347
2074,1.0,0.0,0.4693009789713718,1,0.8302652289736763,1,0.63213176
2610,0.0,0.0,0.0650332194894514,0,0.2180557253361609,0,0.064991996
54,1.0,0.0,0.4197865789743227,1,0.6482006909281983,0,0.4605968
1689,1.0,0.0,0.1249121964385941,1,0.5615468419257781,0,0.21055147
6014,1.0,0.0,0.3316878040431005,1,0.7106723059160668,1,0.55457836
3154,0.0,0.0,0.1238301128689678,0,0.1433742483499197,0,0.067746975
4551,1.0,0.0,0.4026465740445514,1,0.7907065910899411,1,0.5457712
2133,0.0,0.0,0.2036660063854428,0,0.2645727001507159,0,0.16726679
1516,0.0,0.0,0.2733333159478525,0,0.3164857347243103,0,0.18812771
7954,0.0,0.0,0.1028358795552067,0,0.1513036993099357,0,0.06589869
3255,0.0,0.0,0.1860679953825595,0,0.1155697159419205,0,0.068487145
7921,0.0,0.0,0.0726069075590013,0,0.0511743958235905,0,0.02846907
5997,0.0,0.0,0.0276444561983825,0,0.0466145991064193,0,0.013885537
7976,0.0,0.0,0.1387016075428856,0,0.1744309374867685,0,0.08794455
8954,1.0,0.0,0.1589674524758008,1,0.6096084405445505,0,0.39533103
4805,0.0,0.0,0.3868085094394692,1,0.5445314843407085,0,0.4223029
5962,1.0,0.0,0.2198546926213542,1,0.6086203515218525,0,0.3549775
309,0.0,0.0,0.239109815317033,0,0.2291366109195237,0,0.09145009
5766,0.0,0.0,0.0887236835188882,0,0.1918562931579457,0,0.09013987
6402,0.0,0.0,0.0687146024603206,0,0.2075456691423754,0,0.03476992
1460,0.0,0.0,0.0267229684147269,0,0.0979119221211228,0,0.029522646
8811,0.0,0.0,0.0895659003805662,0,0.1437985864550339,0,0.08914379
1706,0.0,0.0,0.1426627220753875,0,0.3949168670592521,0,0.20965794
7556,1.0,0.0,0.0887403315059029,1,0.9029339227116784,1,0.76638365
5968,0.0,0.0,0.0475687387060558,0,0.0908372859062384,0,0.050304957
144,1.0,0.0,0.1664546522725591,0,0.498521815340866,0,0.1963911
340,1.0,0.0,0.2628146700637555,0,0.1950742609056436,0,0.11558897
8578,0.0,0.0,0.3133612328903933,1,0.7255038524363182,0,0.4274835
3033,0.0,1.0,0.7025216162524374,0,0.0851658502246269,0,0.013835254
4502,1.0,0.0,0.3042291804674372,1,0.5928313595228772,0,0.31498942
1748,1.0,0.0,0.3284501480051598,0,0.164070057584282,0,0.17503114
964,1.0,0.0,0.3208870366264695,1,0.7588166001567468,1,0.51954293
2177,0.0,0.0,0.0342064176886141,0,0.048939108089853,0,0.01586743
677,1.0,0.0,0.2269807759988802,1,0.8666672720414134,0,0.4152942
721,1.0,0.0,0.1944239563589118,0,0.3321702592991019,0,0.1389718
3252,0.0,0.0,0.1253520819045072,0,0.2352556115887776,0,0.079022616
4680,0.0,0.0,0.4944372237751945,1,0.883078908755783,1,0.65010345
3479,0.0,0.0,0.2767639604566671,1,0.6657587079363638,0,0.43564647
2623,0.0,0.0,0.1310527891860248,0,0.0369647605778199,0,0.028761614
3704,0.0,0.0,0.1737650567028717,0,0.0447597327348838,0,0.034675267
3695,0.0,0.0,0.0838788632776387,0,0.2185635356898334,0,0.110414065
1425,0.0,0.0,0.1708403522178812,0,0.2889405044408406,0,0.26421505
5374,0.0,0.0,0.0444581204013364,0,0.3431443297084585,0,0.0812064
5626,0.0,0.0,0.085686083187854,0,0.2422366250744465,0,0.07811912
7435,1.0,0.0,0.4751383208888933,1,0.9503228721812114,1,0.9550744
4028,0.0,1.0,0.5212405218641202,0,0.3400440292199291,0,0.18770514
1110,1.0,0.0,0.3048713133053372,1,0.5661647444403256,0,0.46159133
6069,0.0,0.0,0.1565426826348391,1,0.5016326539541229,0,0.21441786
44,0.0,0.0,0.4598391870083977,0,0.4484628240466218,0,0.30084616
1279,0.0,0.0,0.1030601706470296,0,0.1021852978096392,0,0.044514958
4504,0.0,0.0,0.1712982116134122,0,0.2610424898453245,0,0.07937618
4293,0.0,0.0,0.1107983728804148,0,0.3539657485223093,0,0.16342068
6303,1.0,1.0,0.6654713695633689,1,0.9593045955379976,1,0.8198598
8228,0.0,0.0,0.3082624992654981,0,0.3938545536620341,0,0.17152607
7169,0.0,0.0,0.1654590648903075,0,0.1538942893159411,0,0.044430126
877,0.0,0.0,0.1048722198125332,0,0.1030221265079874,0,0.054067656
4433,0.0,0.0,0.0367646074172985,0,0.144938879947311,0,0.03634705
4237,0.0,0.0,0.1474192489682349,0,0.4877309128214133,0,0.29676226
4960,0.0,0.0,0.0496791564730458,0,0.1551187616564256,0,0.01914487
1871,0.0,0.0,0.1506757757007106,0,0.2681558917169411,0,0.09640838
3881,0.0,0.0,0.4111314819638071,0,0.3479873380137295,0,0.33353594
3251,1.0,0.0,0.3582392344988738,1,0.8543288901427811,1,0.9535757
9076,0.0,0.0,0.0558667601667393,0,0.1022913430180232,0,0.050433896
1219,1.0,0.0,0.1875380521095241,0,0.4786323230807772,0,0.19826391
3101,0.0,0.0,0.2253206506553907,0,0.3738532427603787,0,0.22785416
2591,0.0,0.0,0.1594939293438788,0,0.3687171464197035,0,0.22090794
6003,0.0,0.0,0.0185307795176785,0,0.1473732392561986,0,0.03611296
6446,0.0,0.0,0.0480228979129341,0,0.3473015746634344,0,0.091679655
1010,1.0,0.0,0.1440875567264383,1,0.5561478540680624,0,0.29118487
9247,0.0,0.0,0.0784933881648511,0,0.157543981104154,0,0.03651072
6275,0.0,0.0,0.059410358510773,0,0.0362525049974465,0,0.022848671
4218,1.0,0.0,0.0694650347604399,0,0.1057926748068575,0,0.10014076
6222,0.0,0.0,0.0318514936244175,0,0.0129127164576206,0,0.011802287
3258,0.0,0.0,0.2012368579271653,1,0.635756038565533,0,0.36668062
4188,0.0,0.0,0.4767259111234939,1,0.6665662019785928,0,0.38558808
1724,0.0,0.0,0.2184245089660602,0,0.0783895551081483,0,0.05714672
6644,0.0,0.0,0.2733095362580313,0,0.124948386138677,0,0.0800377
6270,0.0,0.0,0.0534366631454226,0,0.3510769468079962,0,0.13329351
6683,0.0,0.0,0.2601262099917357,1,0.5541086266666069,0,0.2637834
5593,1.0,0.0,0.3112509977414731,1,0.854516440953897,1,0.7421282
7854,0.0,0.0,0.0910075682042966,0,0.1251335188827741,0,0.06644168
3315,0.0,0.0,0.0405014613484044,0,0.0244106592836273,0,0.014132243
7500,0.0,0.0,0.2322408498613645,0,0.108615152325454,0,0.12490643
496,0.0,0.0,0.2162862244887081,0,0.2027784768923757,0,0.05062108
9371,0.0,0.0,0.0386448589580225,0,0.0900366571320111,0,0.058930695
2907,0.0,0.0,0.0398459473295195,0,0.1964339233381098,0,0.041366298
7411,0.0,0.0,0.2159255179415296,0,0.2066027474137602,0,0.1686635
6722,0.0,0.0,0.0994790846323494,0,0.2490737457671492,0,0.09640385
3292,0.0,0.0,0.3846511450542587,0,0.3893938842851244,0,0.2901298
7553,0.0,0.0,0.0701730981024664,0,0.2483982572133423,0,0.21288882
9535,0.0,0.0,0.0858311071073375,0,0.1747573340911816,0,0.058117736
6331,0.0,0.0,0.1228008321612109,1,0.5234343565325879,0,0.19272837
8178,0.0,0.0,0.1673570392516125,1,0.5297267516962387,0,0.23837502
3505,0.0,0.0,0.0832719961663589,1,0.7393276424159209,0,0.38381097
104,1.0,0.0,0.4266114742400228,0,0.1708394150279841,0,0.23879726
8941,0.0,0.0,0.1016991234939053,0,0.1077422955836024,0,0.04743187
2127,0.0,0.0,0.2627871944565429,0,0.0960964400937627,0,0.058749706
8182,0.0,0.0,0.0574765717673526,1,0.5507307731140285,0,0.20796299
7429,0.0,0.0,0.3579850587227443,0,0.4234536616613905,0,0.32834616
4168,0.0,0.0,0.1439203532739842,0,0.4469176755014126,0,0.1720204
8692,0.0,0.0,0.0423699834545328,0,0.0370542678623671,0,0.0093905805
4998,0.0,0.0,0.1394672873453584,0,0.2812531095604526,0,0.16038455
2123,0.0,0.0,0.2448346154448668,0,0.179961195889026,0,0.064951494
6638,0.0,0.0,0.0646500160116632,0,0.1396846756067531,0,0.07101503
8641,1.0,0.0,0.3719306993432275,1,0.8741421194283119,1,0.7096246
5724,0.0,0.0,0.0798408444112585,0,0.1740810515815091,0,0.07206653
3262,1.0,1.0,0.5771150204185083,1,0.8848852620117319,1,0.71790385
7370,0.0,0.0,0.0480118933409911,0,0.0158678504632814,0,0.01247026
3584,0.0,0.0,0.0783390922627688,0,0.1239785235211986,0,0.06401959
7119,0.0,0.0,0.0509368403083829,0,0.1251366108275775,0,0.05151931
1926,0.0,0.0,0.0362977928826837,0,0.0402820900859452,0,0.020452179
9004,0.0,0.0,0.0951627578061668,0,0.0232538635336503,0,0.017838694
3295,0.0,0.0,0.0687176712383867,0,0.4266874637377064,0,0.26144758
8708,0.0,1.0,0.5875159110543211,1,0.5931069761014228,1,0.591816
3035,1.0,0.0,0.4159115328914557,1,0.7704678820411138,1,0.603759
5510,1.0,1.0,0.6462980541635593,1,0.5489925008013561,0,0.46543342
3205,1.0,0.0,0.2174954236011386,1,0.6681578549695485,0,0.4245026
1684,0.0,0.0,0.143374937619469,0,0.2138395789576058,0,0.1274655
8673,1.0,0.0,0.4548621277640867,1,0.9741190494442128,1,0.97091246
1203,0.0,0.0,0.0757671711123622,0,0.0928755857823949,0,0.046163738
8463,1.0,0.0,0.2985541641924756,1,0.8735689974236035,1,0.7338643
507,0.0,1.0,0.5309061018108374,1,0.7039402306571203,0,0.48086318
8598,0.0,0.0,0.1746008728705183,0,0.1114104409937215,0,0.08415054
3453,0.0,0.0,0.3605193351385418,0,0.2737300787426084,0,0.16421875
1929,0.0,0.0,0.3336049749732812,1,0.5242648635839963,0,0.31638497
2944,0.0,0.0,0.0836376856748664,0,0.0428550586371059,0,0.014423457
3247,0.0,0.0,0.0546160011555356,0,0.2934485651232884,0,0.1522353
9597,0.0,0.0,0.0212679445059746,0,0.0414845148718143,0,0.008807728
8362,0.0,0.0,0.043664093915245,0,0.0233624860467585,0,0.01386919
7137,0.0,0.0,0.1144850188555971,1,0.5311657328581614,0,0.18431038
6036,0.0,0.0,0.0528116887724522,0,0.1159103871467972,0,0.051405884
7373,0.0,0.0,0.1517054394486978,0,0.135539651003481,0,0.060222648
1642,0.0,0.0,0.2553488158007035,1,0.5854740332560653,0,0.38596037
22,1.0,0.0,0.2570057580240769,1,0.5862613362522762,0,0.3612121
1919,1.0,0.0,0.1790850212924971,1,0.6322420649904166,0,0.4088869
4085,0.0,0.0,0.0732506068167102,0,0.245352039543141,0,0.064869665
8065,1.0,1.0,0.5952174410163111,1,0.8965915456307684,1,0.7800227
264,0.0,0.0,0.0370655473180611,0,0.1076251738188135,0,0.038481504
7111,0.0,0.0,0.1994888721116245,0,0.0993152492791827,0,0.028519686
7751,0.0,0.0,0.2098447552931246,0,0.1378916458257908,0,0.060545877
8197,0.0,0.0,0.1791483954195138,1,0.5370307261491333,0,0.2546246
9001,0.0,0.0,0.0488560212125911,0,0.1009113489551385,0,0.04902234
1250,0.0,0.0,0.1385594427404318,0,0.1453777723711576,0,0.06140321
6255,1.0,1.0,0.603336855514149,1,0.976247106193362,1,0.99266887
7961,0.0,0.0,0.1085591889756699,0,0.1461000851005118,0,0.04871663
8234,1.0,0.0,0.4747149150628159,1,0.9082003847450192,1,0.7857531
4772,0.0,0.0,0.102020035496867,0,0.3896936271144971,0,0.23776144
5642,0.0,0.0,0.2431110381771551,1,0.6922982470444322,0,0.43675599
3642,0.0,0.0,0.0636773539890882,0,0.0559612681335173,0,0.018945474
3821,0.0,0.0,0.2851745824293749,0,0.2449773551033733,0,0.14489615
5390,1.0,0.0,0.2028069744368608,1,0.6734916177422826,1,0.64822936
2969,0.0,0.0,0.1057802934736535,0,0.013919445250424,0,0.013774095
916,1.0,0.0,0.0637252551722005,0,0.4479086037777733,0,0.12444821
9174,0.0,0.0,0.2558959970042194,0,0.2728561302096436,0,0.13815366
5208,0.0,0.0,0.0801573964712566,0,0.0718577843110515,0,0.031939402
3786,1.0,0.0,0.4796669752785343,0,0.1925897589930847,0,0.13734779
3754,0.0,0.0,0.0732155603584979,0,0.1482100705148638,0,0.050184082
5182,1.0,0.0,0.073040987442637,0,0.2922305621565417,0,0.08928008
6214,0.0,0.0,0.1255274678196443,0,0.1268438755442934,0,0.054036245
5591,0.0,0.0,0.141447052302305,0,0.0353301381901112,0,0.028921036
3297,0.0,0.0,0.3675044103786235,0,0.4706082216321225,0,0.19607073
1033,0.0,0.0,0.0467901780156138,0,0.0622928111580679,0,0.01905011
2779,0.0,0.0,0.1421472581623458,0,0.1672849714856543,0,0.11509907
1344,1.0,1.0,0.5247210493026203,0,0.3779396496488217,0,0.18577114
7544,0.0,0.0,0.1267660403292629,0,0.4744854611291023,0,0.254257
243,1.0,1.0,0.5890291689178991,0,0.3911742734889002,0,0.23672907
3850,0.0,0.0,0.1419003818123107,0,0.2989632335107329,0,0.09020444
2700,0.0,0.0,0.084998076007592,0,0.0133345331648625,0,0.01585567
8717,0.0,0.0,0.2456186572558761,1,0.720317244056651,1,0.58565664
6605,0.0,0.0,0.1354791780023522,0,0.0549113467459572,0,0.027132925
21,0.0,0.0,0.1648933229074209,0,0.0356985952484732,0,0.028722843
6973,0.0,0.0,0.1603496765416356,0,0.1555848788754966,0,0.07126617
3076,0.0,0.0,0.3408965578761393,0,0.2086172279460834,0,0.10207014
7454,0.0,0.0,0.0914282224077446,0,0.0989046322877103,0,0.08412333
9505,0.0,0.0,0.0326842733576494,0,0.0997982694365617,0,0.020918604
2860,0.0,0.0,0.2615955020978245,1,0.5854282567180217,0,0.31206086
7451,0.0,0.0,0.0415855758544139,0,0.0103611281255113,0,0.012981025
5149,0.0,0.0,0.2472197067034765,0,0.4957694086034971,1,0.5067688
5675,0.0,0.0,0.0428630737539856,0,0.242743308620632,0,0.043351926
8751,0.0,0.0,0.1453782625192363,0,0.0252445948339887,0,0.034663375
4685,0.0,0.0,0.143606244723604,0,0.4085060395087968,0,0.19457893
8233,0.0,0.0,0.0924673090318857,0,0.1823573046253147,0,0.09707752
7896,0.0,0.0,0.1730295887109135,0,0.0499913006712997,0,0.038742304
4298,0.0,0.0,0.1754641911500156,0,0.2437650853097951,0,0.06341352
